id,user_id,document_id,name,email,phone,fax,siren,activity,workforce,naf_code,website,billing_address,billing_city,billing_state,billing_country,billing_postalcode,shipping_address,shipping_city,shipping_state,shipping_country,shipping_postalcode,type,industry,description,created_by,is_active,created_at,updated_at,record_id,task,has_tasks,favorite,already_called,company_size,relationship
700,0,0,"Cordonnier Jean-Dany",,0325374192,0325377752,52535197900014,"travaux publics",1,5610C,,"24 r Ile aux Troncs",BOULAGES,NULL,France,10380,"24 r Ile aux Troncs",BOULAGES,NULL,France,10380,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",770,,non,0,NULL,,0
701,0,0,"Cosset Arnaud",,0238573009,NULL,80003437300012,"travaux publics",1,4312A,www.cosset-terrassement.fr,"2 r Coudresceaux",NULL,NULL,France,45510,"2 r Coudresceaux",NULL,NULL,France,45510,1,1,NULL,2,1,"2021-11-29 19:36:00","2022-06-17 09:13:56",771,,non,NULL,1,Petite,0
703,0,0,"Couasnon Charpentes",,0232326976,,44484130800018,charpentes,3,4391A,www.couasnoncharpentes-bois.fr,,,NULL,France,27820,,,NULL,France,27820,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",773,,non,0,NULL,,0
704,0,0,"Courlivant Patrick",,0247592490,NULL,41793617600029,"travaux publics",1,4312A,courlivant-terrassement.com/,NULL,"DOLUS LE SEC",NULL,France,37310,NULL,"DOLUS LE SEC",NULL,France,37310,1,1,NULL,2,1,"2021-11-29 19:36:00","2022-05-24 13:23:17",775,,non,NULL,0,Petite,0
706,0,0,"Coutant (Entrep)",,0254750393,0254751707,30626826900017,charpentes,3,4332A,www.couverture-maisons-bois.fr,"52 r Rouget de Lisle","SAINT AIGNAN",NULL,France,41110,"52 r Rouget de Lisle","SAINT AIGNAN",NULL,France,41110,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",777,,non,0,NULL,,0
707,0,0,"Coutant (Entreprise)",,0254750393,0254751707,30626826900017,charpentes,3,4332A,www.couverture-maisons-bois.fr,"52 r Rouget de Lisle","SAINT AIGNAN",NULL,France,41110,"52 r Rouget de Lisle","SAINT AIGNAN",NULL,France,41110,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",778,,non,0,NULL,,0
708,0,0,"Couthouis Philippe",,0247505963,0247508062,48921877600016,charpentes,10,4391B,www.ph-couthouis.fr,"Les Aujoux","MONTLOUIS SUR LOIRE",NULL,France,37270,"Les Aujoux","MONTLOUIS SUR LOIRE",NULL,France,37270,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",779,,non,0,NULL,,0
710,0,0,"Couverture et Charpentes Hancart Vincent (SARL)",,0324534862,0324574276,51537656400024,charpentes,6,4391B,www.hancart.com,,GIVET,NULL,France,08600,,GIVET,NULL,France,08600,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",781,,non,0,NULL,,0
711,0,0,"Couverture Le Roux Christophe",,0247910312,,44023152000014,charpentes,10,4391A,www.leroux-christophe-grand-pressigny.fr,"9 r Reaux","GRAND PRESSIGNY (LE)",NULL,France,37350,"9 r Reaux","GRAND PRESSIGNY (LE)",NULL,France,37350,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",782,,non,0,NULL,,0
712,0,0,"COUVERTURE LUBIN (SARL)",,0238809270,0238809383,44906313000016,charpentes,6,4391A,www.couverture-lubin.com,"lieu dit Bellevue",VILLAMBLAIN,NULL,France,45310,"lieu dit Bellevue",VILLAMBLAIN,NULL,France,45310,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",783,,non,0,NULL,,0
713,0,0,"À TRAITER",,0324334625,0324334693,38859832800028,"travaux publics",6,4941B,www.cpe-dellatti.com,"3 r Etienne Oehmichen",REIMS,NULL,France,51100,"3 r Etienne Oehmichen",REIMS,NULL,France,51100,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",784,,non,0,NULL,,0
714,0,0,"À TRAITER",,0324334625,0324334693,38859832800028,"exploitant carrieres",6,4941B,www.cpe-dellatti.com,"6 r Commerce",WARCQ,NULL,France,08000,"6 r Commerce",WARCQ,NULL,France,08000,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",785,,non,0,NULL,,0
715,0,0,"CR BPE",,0325828465,0325828466,51130894200024,"travaux publics",6,7010Z,,"46 av Joseph Marie Jacquard","ROMILLY SUR SEINE",NULL,France,10100,"46 av Joseph Marie Jacquard","ROMILLY SUR SEINE",NULL,France,10100,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",786,,non,0,NULL,,0
716,0,NULL,"Crespin Francis",,0254393501,NULL,40370949600026,"travaux publics",1,4312A,NULL,"25 rte Chatillon","FLERE LA RIVIERE",NULL,France,36700,"25 rte Chatillon","FLERE LA RIVIERE",NULL,France,36700,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-02-28 08:58:35",788,,non,NULL,1,Petite,1
717,0,0,"À TRAITER",,0247884141,0247884140,72480182400033,charpentes,20,4391B,www.crete37.fr,"63 av Danemark",,NULL,France,37100,"63 av Danemark",,NULL,France,37100,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",789,,non,0,NULL,,0
718,0,0,"À TRAITER",,0237289170,0237289172,33309343300030,"travaux publics",1,4312A,www.terrassement-benne-epernon.fr,"1 chem de Hanches, Za deHoux",HOUX,NULL,France,28130,"1 chem de Hanches, Za deHoux",HOUX,NULL,France,28130,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",790,,non,0,NULL,,0
719,0,NULL,"CTM Thibault",,0248802014,0248802514,48767782500019,"travaux publics",6,4399C,NULL,"11 rte Nerondes",NULL,NULL,France,18350,"11 rte Nerondes",NULL,NULL,France,18350,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-02-27 19:47:07",791,,non,NULL,2,Petite,1
720,0,0,"CTP (Champagne Travaux Publics)",,0326501212,0326501832,33668045900037,"travaux publics",20,8130Z,www.champagne-tp.fr,"4 r Tonneliers",,NULL,France,51350,"4 r Tonneliers",,NULL,France,51350,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",792,,non,0,NULL,,0
721,0,0,CTRM-TP,,0326857301,,80119268300036,"travaux publics",10,4312A,,"7 all Modeste Goulet",REIMS,NULL,France,51100,"7 all Modeste Goulet",REIMS,NULL,France,51100,1,1,0326857300,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",793,,non,0,NULL,,0
722,0,0,CUB,,0247812000,,43164872400018,charpentes,20,1623Z,,"12 r Emile de la Taille",CHINON,NULL,France,37500,"12 r Emile de la Taille",CHINON,NULL,France,37500,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",794,,non,0,NULL,,0
723,0,0,"Cuisin Romain",,0325756302,,79152519900026,"travaux publics",1,4312A,,"79 Bis av Anatole France",TROYES,NULL,France,10000,"79 Bis av Anatole France",TROYES,NULL,France,10000,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",795,,non,0,NULL,,0
724,0,0,"À TRAITER",,0254341055,0254274129,49205294900020,"travaux publics",6,4312A,,"Za Des Champs Du Bois r Sylvain Rebrioux",,NULL,France,36130,"Za Des Champs Du Bois r Sylvain Rebrioux",,NULL,France,36130,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",796,,non,0,NULL,,0
725,0,0,D.P.B,,0254429995,,34863510300016,"materiel de construction",1,4673A,,"285 r Georges Melies","SAINT GERVAIS LA FORET",NULL,France,41350,"285 r Georges Melies","SAINT GERVAIS LA FORET",NULL,France,41350,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",798,,non,0,NULL,,0
726,0,0,"À TRAITER",,0324292645,0324268820,41169803800022,"travaux publics",10,4312A,,"95 av Charles de Gaulle",BALAN,NULL,France,08200,"95 av Charles de Gaulle",BALAN,NULL,France,08200,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",799,,non,0,NULL,,0
727,0,NULL,D.T.P,,0254378877,NULL,40142709100038,"travaux publics",1,4312A,NULL,"12 r Albert Chichery","BLANC (LE)",NULL,France,36300,"12 r Albert Chichery","BLANC (LE)",NULL,France,36300,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-02-28 08:51:40",800,,non,NULL,2,Petite,1
728,0,0,"À TRAITER",,0326971229,,41432229700014,"travaux publics",10,4312A,,"79 av Rethel","WITRY LES REIMS",NULL,France,51420,"79 av Rethel","WITRY LES REIMS",NULL,France,51420,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",802,,non,0,NULL,,0
729,0,0,"À TRAITER",,0238918191,,80169484500018,"CONSTRUCTIONS METALLIQUES",1,2511Z,,"9 r Ruau","NEUVILLE AUX BOIS",NULL,France,45170,"9 r Ruau","NEUVILLE AUX BOIS",NULL,France,45170,1,1,0967322258,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",803,,non,0,NULL,,0
730,0,0,"Dagibat (sarl)",,0324416561,0324416570,79074158100017,"travaux publics",10,4391B,,"6 rte Stade",RENWEZ,NULL,France,08150,"6 rte Stade",RENWEZ,NULL,France,08150,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",804,,non,0,NULL,,0
731,0,NULL,"Dagnicourt (Eurl)",,0238391349,0238391349,48972329600013,"travaux publics",3,4312A,NULL,NULL,"AULNAY LA RIVIERE",NULL,France,45390,NULL,"AULNAY LA RIVIERE",NULL,France,45390,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-06-20 13:12:44",805,rappelé45,oui,NULL,1,Moyenne,1
732,0,NULL,"Daguet Tp",,0247654747,0247655111,75118320300023,"travaux publics",20,4399C,NULL,"r Malvaux","SAINTE CATHERINE DE FIERBOIS",NULL,France,37800,"r Malvaux","SAINTE CATHERINE DE FIERBOIS",NULL,France,37800,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-01-26 14:49:44",807,,non,NULL,1,Moyenne,1
733,0,NULL,"Dano TP (Sarl)",,0247295797,NULL,51192346800017,"travaux publics",1,4312A,NULL,"14 imp Moineaux",SAUNAY,NULL,France,37110,"14 imp Moineaux",SAUNAY,NULL,France,37110,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-02-28 09:04:21",808,,non,NULL,2,Petite,1
734,0,0,"Danvoye T.P.",,0324721088,0324386340,,"travaux publics",0,4941A,www.transports-danvoye-tp.com,"4 r Eglise",,NULL,France,08270,"4 r Eglise",,NULL,France,08270,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",809,,non,0,NULL,,0
735,0,0,"Dapremont Thibault",,0254963043,NULL,53992319300012,"travaux publics",1,4312A,NULL,NULL,"MARCILLY EN GAULT",NULL,France,41210,NULL,"MARCILLY EN GAULT",NULL,France,41210,1,1,NULL,2,1,"2021-11-29 19:36:00","2022-06-01 09:05:10",810,,non,NULL,0,Petite,0
737,0,0,"Daubigny Pierre",,0238362241,NULL,31616203100017,"travaux publics",1,4312A,NULL,"17 r Guerres","SULLY SUR LOIRE",NULL,France,45600,"17 r Guerres","SULLY SUR LOIRE",NULL,France,45600,1,1,NULL,2,1,"2021-11-29 19:36:00","2022-06-20 09:41:27",812,,non,NULL,2,Petite,0
738,0,NULL,"D'B Centre",,0248601441,0248602128,44795088200020,"travaux publics",20,4312A,NULL,"chem Charpentiers",NULL,NULL,France,18190,"chem Charpentiers",NULL,NULL,France,18190,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-02-27 19:33:21",813,,non,NULL,2,Grosse,1
739,0,0,"DBCC (SARL)",,0254202080,NULL,48355643700018,"travaux publics",1,4312A,NULL,NULL,AVERDON,NULL,France,41330,NULL,AVERDON,NULL,France,41330,1,1,0963494241,2,1,"2021-11-29 19:36:00","2022-06-01 09:12:30",814,,non,NULL,0,Petite,0
740,0,0,DDM,,0953003112,0164095128,52304152300029,"travaux publics",10,4399C,www.ddm-77.fr,"6 r Mare aux 3 Saules","SAINT SAUVEUR SUR ECOLE",NULL,France,77930,"6 r Mare aux 3 Saules","SAINT SAUVEUR SUR ECOLE",NULL,France,77930,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",816,,non,0,NULL,,0
741,0,NULL,"De Benedetto Bruno",,0248960832,NULL,44073720300016,"travaux publics",1,4312A,pro.pagesjaunes.fr/de-benedetto-bruno-cher,"la ville du Bout",NULL,NULL,France,18210,"la ville du Bout",NULL,NULL,France,18210,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-02-27 19:37:17",817,,non,NULL,2,Petite,2
742,0,0,"À TRAITER",,0326706863,0326706984,30371265700020,"travaux publics",3,4312A,,"1 r Ecury","SOGNY AUX MOULINS",NULL,France,51520,"1 r Ecury","SOGNY AUX MOULINS",NULL,France,51520,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",820,,non,0,NULL,,0
744,0,0,"DEBERT (SARL)",,0325412362,0325412598,37859497200010,"travaux publics",10,4312A,www.debert-terrassement-aube.fr,"8 r Ponts",,NULL,France,10140,"8 r Ponts",,NULL,France,10140,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",822,,non,0,NULL,,0
746,0,0,"Deco Center 28 (SARL)",,0237423266,,79936406200023,"materiel de construction",1,4673A,,"2 chem Blainville",VERNOUILLET,NULL,France,28500,"2 chem Blainville",VERNOUILLET,NULL,France,28500,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",824,,non,0,NULL,,0
750,0,NULL,"Defeings Jocelyne",,0247569308,0247560938,32924748000026,"travaux publics",1,4312A,www.entreprise-defeings-terrassement.fr,"13 r du 11 Novembre",NULL,NULL,France,37110,"13 r du 11 Novembre",NULL,NULL,France,37110,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-02-28 09:04:50",828,,non,NULL,1,Petite,1
752,0,0,"Deglaire Matthieu Location",,0324550349,,49494554600013,"travaux publics",1,4941B,,,,NULL,France,08450,,,NULL,France,08450,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",830,,non,0,NULL,,0
753,0,NULL,"Dehe Centre Val De Loire",,0254439437,0254435078,81002452100025,"travaux publics",1,4221Z,NULL,NULL,NULL,NULL,France,41350,NULL,NULL,NULL,France,41350,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-01-30 19:59:08",831,,non,NULL,1,Moyenne,2
757,0,0,"Delaveau Didier",,0326592420,0326597154,38238146500022,"travaux publics",6,0161Z,,,,NULL,France,51270,,,NULL,France,51270,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",835,,non,0,NULL,,0
758,0,0,"Delgado (SARL)",,0238313625,,44405518000012,charpentes,3,4391B,www.delgado-briare.fr,"La Duporterie rte de Beauval",BRIARE,NULL,France,45250,"La Duporterie rte de Beauval",BRIARE,NULL,France,45250,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",836,,non,0,NULL,,0
759,0,0,"Denis Passenaud (SA)",,0247542671,0247413944,40038335200012,"location de benne",10,3832Z,www.passenaud-recup.com,"31 r Baptiste Marcet, ZI",NULL,NULL,France,37100,"31 r Baptiste Marcet, ZI",NULL,NULL,France,37100,1,1,NULL,2,1,"2021-11-29 19:36:00","2022-05-13 12:34:41",837,,non,NULL,0,Petite,0
761,0,0,"DER TP LOCATION",,0325946883,0325946090,79902400500016,"travaux publics",1,4312A,,"zi Patis",,NULL,France,52220,"zi Patis",,NULL,France,52220,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",840,,non,0,NULL,,0
763,0,0,"À TRAITER",,0238072000,0238072009,30453884600037,"exploitant carrieres",10,0812Z,www.socali-carrieres.fr,"11 av Barbusse","VILLEMANDEUR CEDEX",NULL,France,45701,"11 av Barbusse","VILLEMANDEUR CEDEX",NULL,France,45701,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",842,,non,0,NULL,,0
764,0,0,"À TRAITER",,0238072000,0238072009,30453884600037,"exploitant carrieres",10,0812Z,www.socali-carrieres.fr,"11 av Henri Barbusse",VILLEMANDEUR,NULL,France,45700,"11 av Henri Barbusse",VILLEMANDEUR,NULL,France,45700,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",843,,non,0,NULL,,0
765,0,0,"À TRAITER",,0238456656,,41192601700012,"travaux publics",1,4312A,,"1744 r Plaine d'Azenne",,NULL,France,45370,"1744 r Plaine d'Azenne",,NULL,France,45370,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",844,,non,0,NULL,,0
766,0,0,"Deschambres Jacky",,0254851759,NULL,31771345100027,"travaux publics",1,4312A,NULL,"35 r Maisons Blanches","MONTOIRE SUR LE LOIR",NULL,France,41800,"35 r Maisons Blanches","MONTOIRE SUR LE LOIR",NULL,France,41800,1,1,NULL,2,1,"2021-11-29 19:36:00","2022-06-01 12:43:20",845,,non,NULL,0,Petite,0
768,0,0,"Desmarais (EURL)",,0247244817,0247248737,38876631300026,charpentes,3,4391A,,"les Perres",LOUESTAULT,NULL,France,37370,"les Perres",LOUESTAULT,NULL,France,37370,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",847,,non,0,NULL,,0
770,0,NULL,"Desrats Etienne Et Laurent (SARL)",,0248651020,NULL,53925855800011,"travaux publics",1,0161Z,www.terrassement-desrats.fr,"2 r Chapelles aux Plots",GRON,NULL,France,18800,"2 r Chapelles aux Plots",GRON,NULL,France,18800,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-02-27 19:53:11",849,,non,NULL,2,Petite,3
772,0,0,"À TRAITER",,0248563673,0248563673,35335532400024,"travaux publics",1,4312A,,"La Bourgeoisie","CHATELET (LE)",NULL,France,18170,"La Bourgeoisie","CHATELET (LE)",NULL,France,18170,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",851,,non,0,NULL,,0
773,0,0,"Dherbomez Eric",,0324221583,,50408236300012,"travaux publics",1,4312A,,"rte Matton",PURE,NULL,France,08110,"rte Matton",PURE,NULL,France,08110,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",852,,non,0,NULL,,0
776,0,NULL,"Dias et Fils",,0248706693,0248658307,41182770200035,"travaux publics",10,4399C,www.dias-maconnerie-carrelage.com/,NULL,NULL,NULL,France,18230,NULL,NULL,NULL,France,18230,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-01-26 11:13:49",855,"A rappeller",oui,NULL,1,Moyenne,1
777,0,0,"Didon Jean-Claude",,0325372815,0325377521,42341075200020,charpentes,3,4391A,,"9 r Colombier",DAMPIERRE,NULL,France,10240,"9 r Colombier",DAMPIERRE,NULL,France,10240,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",856,,non,0,NULL,,0
778,0,0,"À TRAITER",,0325886862,,,"travaux publics",0,,www.eqiom.com,,"SAINTS GEOSMES",NULL,France,52200,,"SAINTS GEOSMES",NULL,France,52200,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",857,,non,0,NULL,,0
779,0,0,"À TRAITER",,0238678910,0238670694,,"travaux publics",0,,,"r Gustave Eiffel",GIEN,NULL,France,45500,"r Gustave Eiffel",GIEN,NULL,France,45500,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",858,,non,0,NULL,,0
780,0,0,"À TRAITER",,0237350882,0237907128,50016846300130,"materiel de construction",3,4673A,,,CHARTRES,NULL,France,28000,,CHARTRES,NULL,France,28000,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",859,,non,0,NULL,,0
781,0,0,"DL Renovation 51 (SARL)",,0967094410,,,"travaux publics",0,,,"35 r Violette",MAROLLES,NULL,France,51300,"35 r Violette",MAROLLES,NULL,France,51300,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",860,,non,0,NULL,,0
782,0,0,"DLCC (David Loiseur Charpente Couverture)",,0247668423,,53520808600012,charpentes,1,4391B,www.couverture-tours-davidloiseur.fr,"29 r Avisseau",TOURS,NULL,France,37000,"29 r Avisseau",TOURS,NULL,France,37000,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",861,,non,0,NULL,,0
783,0,0,"DMC Domingues",,0238866572,0238866572,82153734700014,charpentes,1,4391B,www.domingues-couverture.com,,,NULL,France,45000,,,NULL,France,45000,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",862,,non,0,NULL,,0
784,0,0,"À TRAITER",,0247583038,0247587160,44909822700027,"travaux publics",20,4222Z,,"4 rte Richelieu","TOUR SAINT GELIN (LA)",NULL,France,37120,"4 rte Richelieu","TOUR SAINT GELIN (LA)",NULL,France,37120,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",864,,non,0,NULL,,0
786,0,0,"À TRAITER",,0254244713,,81209416700010,"travaux publics",1,4399C,,"51 Les Narrons",,NULL,France,36200,"51 Les Narrons",,NULL,France,36200,1,1,,0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",866,,non,0,NULL,,0
787,0,0,Doras,,0325883387,,1585179300222,"materiel de construction",1,4673A,www.doras.fr,"r Gare",,NULL,France,52360,"r Gare",,NULL,France,52360,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",867,,non,0,NULL,,0
788,0,0,Doras,,0325884704,,1585179300230,"materiel de construction",6,4673A,www.doras.fr,"r Port","VILLEGUSIEN LE LAC",NULL,France,52190,"r Port","VILLEGUSIEN LE LAC",NULL,France,52190,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",868,,non,0,NULL,,0
789,0,0,Doras,,0325844949,,1585179300248,"materiel de construction",6,4673A,www.doras.fr,,CHALINDREY,NULL,France,52600,,CHALINDREY,NULL,France,52600,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",869,,non,0,NULL,,0
790,0,0,Doras,,0248542036,0248541374,1585179300339,"materiel de construction",6,4673A,,,"SAINT SATUR",NULL,France,18300,,"SAINT SATUR",NULL,France,18300,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",870,,non,0,NULL,,0
791,0,0,Doras,,0325870009,,1585179300529,"materiel de construction",6,4673A,www.doras.fr,"r Vernier Collot, zac Sabinus",LANGRES,NULL,France,52200,"r Vernier Collot, zac Sabinus",LANGRES,NULL,France,52200,1,1,0325884704,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",871,,non,0,NULL,,0
792,0,0,Doras,,0325385104,,1585179300537,"materiel de construction",3,4673A,www.doras.fr,"ham Bellevue",POLISOT,NULL,France,10110,"ham Bellevue",POLISOT,NULL,France,10110,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",872,,non,0,NULL,,0
793,0,0,Doras,,0325370950,,1585179300602,"materiel de construction",3,4673A,www.doras.fr,"6 ch Vignes","TORCY LE GRAND",NULL,France,10700,"6 ch Vignes","TORCY LE GRAND",NULL,France,10700,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",873,,non,0,NULL,,0
794,0,0,"Dorison (SARL)",,0243930346,0243713933,,"CONSTRUCTIONS METALLIQUES",0,2511Z,www.dorison.fr,,,NULL,France,72400,,,NULL,France,72400,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",874,,non,0,NULL,,0
795,0,NULL,"Doron Frederic",,0247238869,NULL,48430061100023,"travaux publics",1,4312A,NULL,"14 r Richard Wagner",FRANCUEIL,NULL,France,37150,"14 r Richard Wagner",FRANCUEIL,NULL,France,37150,1,1,NULL,2,1,"2021-11-29 19:36:00","2023-02-28 09:11:31",875,,non,NULL,1,Petite,1
796,0,0,"Douard Jean-Pierre",,0254970476,NULL,31747367600011,"travaux publics",1,0161Z,NULL,NULL,NULL,NULL,France,41300,NULL,NULL,NULL,France,41300,1,1,NULL,2,1,"2021-11-29 19:36:00","2022-05-30 09:21:26",877,,non,NULL,0,Petite,0
797,0,0,"Driget (SARL)",,0326683127,0326644202,34184628500037,charpentes,20,4391B,www.driget.fr,"1 Bis r Leprince Ringuet",,NULL,France,51000,"1 Bis r Leprince Ringuet",,NULL,France,51000,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",878,,non,0,NULL,,0
798,0,0,D-R-M,,0160447266,0164335024,49316996500040,"travaux publics",1,4779Z,www.drm77.fr,"La Borne Blanche",MARCILLY,NULL,France,77139,"La Borne Blanche",MARCILLY,NULL,France,77139,1,1,0164335015,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",879,,non,0,NULL,,0
799,0,0,"Drochon Gilles",,0247915131,0247915711,33855915600025,charpentes,10,4391A,,,LOCHES,NULL,France,37600,,LOCHES,NULL,France,37600,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",880,,non,0,NULL,,0
800,0,0,"Drouillat Pere Et Fils (SARL)",,0238585617,NULL,80764477800019,"travaux publics",1,4312A,NULL,"70 r Champs","CHATEAUNEUF SUR LOIRE",NULL,France,45110,"70 r Champs","CHATEAUNEUF SUR LOIRE",NULL,France,45110,1,1,NULL,2,1,"2021-11-29 19:36:00","2022-06-01 13:42:10",881,,non,NULL,2,Petite,0
801,0,0,"Dubas (SAS)",,0248595754,0248595287,31141566500018,charpentes,10,4332A,www.charpentes-dubas.fr,"28 rte Bourges","DUN SUR AURON",NULL,France,18130,"28 rte Bourges","DUN SUR AURON",NULL,France,18130,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",882,,non,0,NULL,,0
802,0,0,"Dubois (Sarl)",,0326706878,,31046762600019,charpentes,6,6820B,www.dubois-toiture-51.com,"3 r Processions","SOGNY AUX MOULINS",NULL,France,51520,"3 r Processions","SOGNY AUX MOULINS",NULL,France,51520,1,1,,2,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",883,,non,0,NULL,,0
803,0,0,"À TRAITER",,0254721866,,51937644600026,"travaux publics",1,4312A,,"1 r Acacias",EPUISAY,NULL,France,41360,"1 r Acacias",EPUISAY,NULL,France,41360,1,1,"c'est un particulier",0,1,"2021-11-29 19:36:00","2021-11-29 19:36:00",884,,non,0,NULL,,0
804,0,0,"Dubois Travaux Publics",,0247255795,0247255796,NULL,"travaux publics",0,NULL,NULL,NULL,SORIGNY,NULL,France,37250,NULL,SORIGNY,NULL,France,37250,1,1,NULL,2,1,"2021-11-29 19:36:00","2022-05-19 14:50:06",885,,non,NULL,0,Petite,0
805,0,NULL,"Dubois Travaux Publics",,0254209891,0254209733,59722075500024,"travaux publics",20,4312A,NULL,"zi de la Gare r Stade",NULL,NULL,France,41150,"zi de la Gare r Stade",NULL,NULL,France,41150,1,1,"21-11-22 Thierry est à la retraire et a vendu son entreprise. il transmet nos coordonnées au nouveau propriétaire.",2,1,"2021-11-29 19:36:00","2022-11-21 15:55:27",886,,non,NULL,1,Moyenne,1
